timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
32768.0,20.755974292755127,378.0,11.0,1.4700000286102295,0.0,148.0,70.61,25.0
65536.0,37.679675817489624,802.0,13.0,1.590000033378601,0.0,225.0,74.84,18.0
98304.0,54.267475605010986,1216.0,9.0,1.3899999856948853,0.0,179.0,76.8,33.0
131072.0,71.05649852752686,1597.0,10.0,2.25,0.0,241.0,87.17,28.0
163840.0,87.56892609596252,1971.0,11.0,2.1500000953674316,0.0,253.0,88.58,24.0
196608.0,104.52635455131531,2331.0,13.0,2.200000047683716,0.0,202.0,87.78,29.0
229376.0,121.25453615188599,2678.0,18.0,2.859999895095825,0.0,224.0,95.75,36.0
262144.0,138.0030860900879,3029.0,12.0,3.130000114440918,0.0,196.0,98.65,44.0
294912.0,154.97377586364746,3374.0,16.0,3.319999933242798,0.0,181.0,91.68,21.0
327680.0,171.7322211265564,3709.0,17.0,3.380000114440918,0.0,250.0,96.92,14.0
360448.0,188.5022168159485,4055.0,14.0,3.2300000190734863,0.0,236.0,97.78,48.0
393216.0,205.58409810066223,4381.0,14.0,3.3499999046325684,0.0,218.0,103.82,49.0
425984.0,222.4751124382019,4709.0,11.0,3.140000104904175,0.0,238.0,99.86,15.0
458752.0,239.18045091629028,5028.0,18.0,3.3399999141693115,0.0,291.0,102.65,42.0
491520.0,256.10681343078613,5373.0,10.0,2.950000047683716,0.0,209.0,94.3,21.0
524288.0,272.7497503757477,5706.0,14.0,3.1500000953674316,0.0,243.0,99.28,49.0
557056.0,289.5389816761017,6026.0,11.0,3.059999942779541,0.0,236.0,95.89,15.0
589824.0,306.57316398620605,6355.0,12.0,3.7699999809265137,0.0,237.0,102.66,43.0
622592.0,323.44446897506714,6684.0,21.0,4.340000152587891,0.0,252.0,103.94,25.0
655360.0,340.33051919937134,6989.0,11.0,3.6500000953674316,0.0,240.0,100.9,47.0
688128.0,357.42315340042114,7299.0,11.0,3.4000000953674316,0.0,211.0,100.31,21.0
720896.0,374.3339886665344,7615.0,15.0,4.329999923706055,0.0,293.0,103.68,40.0
753664.0,391.1224377155304,7910.0,17.0,4.619999885559082,0.0,230.0,107.61,30.0
786432.0,407.86754417419434,8231.0,17.0,4.269999980926514,0.0,269.0,104.87,47.0
819200.0,424.8599908351898,8531.0,21.0,4.860000133514404,0.0,278.0,111.32,35.0
851968.0,441.73003363609314,8821.0,22.0,4.159999847412109,0.0,263.0,105.13,44.0
884736.0,458.69399905204773,9116.0,18.0,4.71999979019165,0.0,274.0,108.89,58.0
917504.0,475.63807463645935,9415.0,24.0,4.96999979019165,0.0,299.0,112.6,59.0
950272.0,493.3881821632385,9698.0,14.0,4.869999885559082,0.0,267.0,106.59,30.0
983040.0,510.2508816719055,9968.0,22.0,5.019999980926514,0.0,306.0,111.73,29.0
1015808.0,527.3355104923248,10246.0,29.0,6.389999866485596,0.0,478.0,132.44,21.0
1048576.0,544.4357566833496,10504.0,26.0,5.980000019073486,0.0,371.0,123.69,55.0
1081344.0,561.2864763736725,10750.0,21.0,6.190000057220459,0.0,286.0,130.44,55.0
1114112.0,578.2237284183502,11000.0,21.0,6.360000133514404,0.0,338.0,131.12,50.0
1146880.0,595.5439012050629,11251.0,22.0,5.960000038146973,0.0,286.0,124.38,45.0
1179648.0,612.5704324245453,11503.0,47.0,6.989999771118164,0.0,453.0,139.7,55.0
1212416.0,629.6140069961548,11742.0,21.0,6.480000019073486,0.0,405.0,143.0,50.0
1245184.0,646.794793844223,11984.0,22.0,7.199999809265137,0.0,390.0,139.51,50.0
1277952.0,663.8417210578918,12213.0,18.0,7.230000019073486,0.0,311.0,136.82,49.0
1310720.0,680.5666396617889,12446.0,25.0,6.800000190734863,0.0,427.0,141.74,47.0
1343488.0,697.386447429657,12662.0,22.0,6.25,0.0,404.0,134.62,18.0
1376256.0,714.2975516319275,12886.0,30.0,7.619999885559082,0.0,486.0,153.12,56.0
1409024.0,731.0792798995972,13117.0,23.0,7.260000228881836,0.0,366.0,153.97,54.0
1441792.0,747.7735555171967,13347.0,25.0,6.340000152587891,0.0,436.0,145.32,47.0
1474560.0,764.6115787029266,13551.0,28.0,7.369999885559082,0.0,359.0,148.41,48.0
1507328.0,781.5385293960571,13767.0,31.0,6.940000057220459,0.0,544.0,154.81,17.0
1540096.0,798.5804014205933,13976.0,29.0,7.239999771118164,0.0,422.0,160.46,37.0
1572864.0,815.5256180763245,14199.0,24.0,6.5,0.0,428.0,148.92,49.0
1605632.0,832.4847044944763,14421.0,28.0,7.679999828338623,0.0,420.0,158.0,39.0
1638400.0,849.5950944423676,14641.0,30.0,7.769999980926514,0.0,361.0,143.48,21.0
1671168.0,866.8533170223236,14855.0,43.0,7.659999847412109,0.0,431.0,137.66,46.0
1703936.0,883.8461194038391,15078.0,28.0,7.869999885559082,0.0,327.0,143.52,48.0
1736704.0,901.3213326931,15280.0,47.0,9.920000076293945,0.0,571.0,168.35,60.0
1769472.0,918.3588197231293,15504.0,30.0,8.550000190734863,0.0,396.0,143.2,46.0
1802240.0,935.1512966156006,15731.0,28.0,8.65999984741211,0.0,378.0,147.49,52.0
1835008.0,952.1807768344879,15947.0,47.0,9.199999809265137,0.0,565.0,157.08,62.0
1867776.0,969.0133485794067,16150.0,26.0,8.800000190734863,0.0,368.0,157.23,54.0
1900544.0,985.9812109470367,16347.0,31.0,8.960000038146973,0.0,418.0,159.57,53.0
1933312.0,1003.0954475402832,16563.0,40.0,9.010000228881836,0.0,429.0,151.16,44.0
1966080.0,1020.1161170005798,16750.0,37.0,10.850000381469727,0.0,462.0,172.73,45.0
1998848.0,1037.304707288742,16954.0,42.0,9.75,0.0,511.0,159.5,52.0
2031616.0,1054.2418191432953,17126.0,61.0,12.680000305175781,0.0,575.0,186.38,22.0
2064384.0,1071.175542831421,17317.0,38.0,11.329999923706055,0.0,574.0,180.79,62.0
2097152.0,1088.3927302360535,17517.0,51.0,9.970000267028809,0.0,571.0,163.82,45.0
2129920.0,1105.5095431804657,17699.0,53.0,12.100000381469727,1.0,493.0,179.36,46.0
2162688.0,1122.5987627506256,17874.0,43.0,10.470000267028809,0.0,560.0,176.61,61.0
2195456.0,1139.5550558567047,18061.0,43.0,11.529999732971191,0.0,445.0,178.12,57.0
2228224.0,1156.7776284217834,18219.0,49.0,11.59000015258789,0.0,557.0,183.45,55.0
2260992.0,1173.827288866043,18415.0,59.0,12.640000343322754,0.0,571.0,194.39,48.0
2293760.0,1190.6926970481873,18589.0,43.0,10.460000038146973,0.0,564.0,166.96,34.0
2326528.0,1207.8057174682617,18769.0,42.0,11.479999542236328,0.0,570.0,188.49,54.0
2359296.0,1224.8025531768799,18954.0,46.0,11.260000228881836,0.0,554.0,180.6,44.0
2392064.0,1241.567655324936,19119.0,51.0,12.15999984741211,0.0,567.0,195.34,44.0
2424832.0,1258.3954937458038,19292.0,44.0,10.859999656677246,0.0,542.0,187.99,49.0
2457600.0,1275.2358102798462,19477.0,43.0,12.020000457763672,0.0,573.0,188.61,62.0
2490368.0,1292.0911121368408,19639.0,47.0,12.819999694824219,1.0,569.0,201.55,47.0
2523136.0,1309.1165158748627,19821.0,42.0,12.260000228881836,0.0,499.0,186.61,49.0
2555904.0,1325.9943091869354,19996.0,45.0,10.930000305175781,0.0,570.0,174.43,56.0
2588672.0,1342.6877298355103,20181.0,42.0,11.569999694824219,1.0,571.0,185.64,46.0
2621440.0,1359.5389337539673,20353.0,49.0,10.5600004196167,0.0,550.0,172.08,48.0
2654208.0,1376.6087429523468,20522.0,37.0,11.039999961853027,0.0,485.0,188.55,60.0
2686976.0,1393.638619184494,20704.0,49.0,11.850000381469727,0.0,574.0,193.89,55.0
2719744.0,1410.4553439617157,20868.0,44.0,10.680000305175781,0.0,550.0,174.61,24.0
2752512.0,1427.3026988506317,21037.0,60.0,12.579999923706055,1.0,572.0,188.93,55.0
2785280.0,1444.497760295868,21208.0,48.0,12.069999694824219,0.0,569.0,189.62,46.0
2818048.0,1461.5963351726532,21392.0,50.0,12.289999961853027,0.0,572.0,187.86,50.0
2850816.0,1478.5477287769318,21563.0,56.0,13.050000190734863,0.0,572.0,193.39,58.0
2883584.0,1495.5371289253235,21737.0,62.0,12.630000114440918,0.0,543.0,189.8,56.0
2916352.0,1512.6654195785522,21909.0,41.0,12.6899995803833,0.0,538.0,192.88,58.0
2949120.0,1529.7624711990356,22074.0,53.0,13.359999656677246,1.0,571.0,200.51,60.0
2981888.0,1546.765064716339,22225.0,63.0,14.199999809265137,0.0,569.0,215.76,50.0
3014656.0,1563.9788966178894,22397.0,55.0,12.1899995803833,0.0,565.0,193.21,53.0
3047424.0,1581.027664899826,22569.0,61.0,12.75,1.0,574.0,186.55,53.0
3080192.0,1598.0008041858673,22713.0,51.0,13.949999809265137,0.0,573.0,209.59,57.0
3112960.0,1614.941524028778,22866.0,53.0,13.100000381469727,0.0,575.0,196.55,16.0
3145728.0,1631.6786677837372,23031.0,52.0,13.430000305175781,0.0,575.0,201.94,57.0
3178496.0,1648.564246892929,23187.0,47.0,13.880000114440918,0.0,574.0,205.05,16.0
3211264.0,1665.7888777256012,23332.0,60.0,14.720000267028809,0.0,572.0,212.13,25.0
3244032.0,1682.8312995433807,23478.0,62.0,14.420000076293945,1.0,570.0,207.87,61.0
3276800.0,1699.8848152160645,23648.0,60.0,16.510000228881836,0.0,574.0,231.6,48.0
3309568.0,1717.1274101734161,23798.0,55.0,14.979999542236328,0.0,577.0,218.53,57.0
3342336.0,1734.3484854698181,23956.0,43.0,12.949999809265137,0.0,576.0,197.7,44.0
3375104.0,1751.3774864673615,24115.0,66.0,14.40999984741211,1.0,574.0,202.11,47.0
3407872.0,1768.3571360111237,24274.0,57.0,13.819999694824219,0.0,574.0,208.81,59.0
3440640.0,1785.4348130226135,24435.0,61.0,15.539999961853027,1.0,576.0,217.64,60.0
3473408.0,1802.623855829239,24581.0,48.0,15.489999771118164,0.0,574.0,220.79,31.0
3506176.0,1819.6183376312256,24723.0,57.0,14.920000076293945,0.0,573.0,212.86,45.0
3538944.0,1836.5256252288818,24876.0,59.0,17.549999237060547,1.0,575.0,243.93,60.0
3571712.0,1853.6357583999634,25029.0,49.0,14.15999984741211,0.0,574.0,219.02,57.0
3604480.0,1870.439526796341,25181.0,58.0,15.069999694824219,0.0,574.0,219.85,48.0
3637248.0,1887.3436207771301,25328.0,54.0,14.850000381469727,0.0,571.0,206.18,48.0
3670016.0,1904.2979564666748,25467.0,61.0,17.780000686645508,2.0,577.0,232.25,63.0
3702784.0,1921.359783411026,25606.0,67.0,16.799999237060547,1.0,573.0,234.08,54.0
3735552.0,1938.2152152061462,25749.0,61.0,15.380000114440918,0.0,576.0,222.51,59.0
3768320.0,1955.1486701965332,25888.0,60.0,17.56999969482422,0.0,576.0,251.18,64.0
3801088.0,1972.1674020290375,26029.0,57.0,16.09000015258789,0.0,577.0,235.04,53.0
3833856.0,1989.1427052021027,26183.0,51.0,13.34000015258789,0.0,577.0,210.55,56.0
3866624.0,2005.9108393192291,26314.0,54.0,14.930000305175781,0.0,570.0,225.97,61.0
3899392.0,2022.8318920135498,26444.0,60.0,17.09000015258789,1.0,575.0,246.2,52.0
3932160.0,2039.752210855484,26589.0,57.0,16.6299991607666,0.0,577.0,235.46,45.0
3964928.0,2056.484434604645,26716.0,62.0,17.469999313354492,1.0,572.0,255.37,54.0
3997696.0,2073.252380847931,26864.0,54.0,14.989999771118164,0.0,576.0,220.44,35.0
4030464.0,2090.3520765304565,27013.0,60.0,14.90999984741211,1.0,574.0,217.37,38.0
4063232.0,2107.4017288684845,27158.0,61.0,17.850000381469727,1.0,577.0,241.6,49.0
4096000.0,2124.2932357788086,27309.0,64.0,15.720000267028809,0.0,575.0,226.07,52.0
4128768.0,2141.4017214775085,27453.0,59.0,16.68000030517578,1.0,577.0,225.69,60.0
4161536.0,2158.63672041893,27603.0,60.0,14.5,0.0,577.0,209.56,53.0
4194304.0,2175.474277973175,27756.0,59.0,14.600000381469727,1.0,576.0,204.28,28.0
4227072.0,2192.160228729248,27915.0,56.0,14.069999694824219,0.0,577.0,201.8,58.0
4259840.0,2208.940333843231,28051.0,68.0,15.149999618530273,1.0,577.0,206.58,52.0
4292608.0,2225.975895166397,28201.0,52.0,16.049999237060547,1.0,577.0,223.07,49.0
4325376.0,2242.9846367836,28355.0,60.0,16.450000762939453,0.0,573.0,219.78,51.0
4358144.0,2260.066700696945,28475.0,61.0,16.459999084472656,0.0,577.0,225.37,50.0
4390912.0,2277.3574726581573,28621.0,68.0,18.40999984741211,0.0,576.0,241.4,53.0
4423680.0,2294.479161977768,28762.0,57.0,16.520000457763672,0.0,577.0,225.19,57.0
4456448.0,2311.639247894287,28895.0,68.0,16.010000228881836,0.0,574.0,229.48,44.0
4489216.0,2328.7158427238464,29036.0,60.0,18.899999618530273,2.0,575.0,249.15,62.0
4521984.0,2345.7166352272034,29183.0,55.0,16.350000381469727,1.0,575.0,231.5,56.0
4554752.0,2362.7736418247223,29335.0,63.0,15.430000305175781,0.0,573.0,205.21,47.0
4587520.0,2379.92165350914,29471.0,53.0,18.43000030517578,0.0,577.0,239.58,57.0
4620288.0,2397.104499578476,29606.0,57.0,16.360000610351562,0.0,577.0,225.3,38.0
4653056.0,2414.03622174263,29758.0,76.0,19.920000076293945,1.0,577.0,250.73,53.0
4685824.0,2430.94061422348,29899.0,60.0,19.709999084472656,0.0,577.0,256.04,55.0
4718592.0,2448.076299905777,30031.0,58.0,15.140000343322754,0.0,574.0,216.42,51.0
4751360.0,2465.3870260715485,30176.0,59.0,18.329999923706055,0.0,577.0,248.99,56.0
4784128.0,2482.6663422584534,30317.0,63.0,17.899999618530273,0.0,577.0,230.6,52.0
4816896.0,2499.9342312812805,30446.0,70.0,18.690000534057617,1.0,577.0,251.22,53.0
4849664.0,2517.0148780345917,30573.0,57.0,18.760000228881836,0.0,577.0,252.49,59.0
4882432.0,2534.0585474967957,30698.0,56.0,18.459999084472656,1.0,577.0,242.52,57.0
4915200.0,2551.3400645256042,30837.0,66.0,20.190000534057617,0.0,577.0,265.57,23.0
4947968.0,2568.371314764023,30968.0,65.0,17.229999542236328,0.0,577.0,231.56,46.0
4980736.0,2585.362441778183,31101.0,65.0,19.469999313354492,1.0,577.0,251.07,55.0
5013504.0,2602.518457889557,31246.0,58.0,16.8700008392334,1.0,575.0,233.71,32.0
5046272.0,2619.4578096866608,31393.0,63.0,17.270000457763672,1.0,574.0,221.9,62.0
5079040.0,2636.4579906463623,31532.0,62.0,18.59000015258789,0.0,577.0,237.2,57.0
5111808.0,2653.481279373169,31676.0,66.0,18.579999923706055,0.0,576.0,235.89,57.0
5144576.0,2670.265963792801,31819.0,62.0,18.549999237060547,0.0,576.0,238.1,27.0
5177344.0,2687.1304149627686,31963.0,64.0,19.579999923706055,0.0,577.0,243.71,44.0
5210112.0,2704.2416269779205,32107.0,58.0,15.329999923706055,0.0,575.0,204.2,61.0
5242880.0,2721.312959909439,32258.0,69.0,18.450000762939453,0.0,577.0,237.75,53.0
5275648.0,2738.1131789684296,32389.0,60.0,17.34000015258789,1.0,576.0,221.62,64.0
5308416.0,2755.0613012313843,32540.0,66.0,19.31999969482422,0.0,576.0,234.33,54.0
5341184.0,2772.1419310569763,32678.0,57.0,15.65999984741211,0.0,577.0,203.11,54.0
5373952.0,2789.015771150589,32829.0,62.0,18.6200008392334,0.0,577.0,229.76,44.0
5406720.0,2805.8649439811707,32988.0,64.0,15.029999732971191,0.0,573.0,200.23,73.0
5439488.0,2822.983582019806,33114.0,62.0,16.950000762939453,0.0,577.0,213.23,14.0
5472256.0,2839.985450029373,33268.0,57.0,18.040000915527344,0.0,577.0,235.73,44.0
5505024.0,2857.040897846222,33421.0,60.0,14.930000305175781,1.0,577.0,194.53,60.0
5537792.0,2874.1195883750916,33571.0,61.0,17.100000381469727,0.0,576.0,222.19,44.0
5570560.0,2891.2591993808746,33726.0,65.0,15.859999656677246,0.0,577.0,201.81,51.0
5603328.0,2908.000982284546,33879.0,59.0,18.280000686645508,0.0,576.0,229.4,43.0
5636096.0,2925.0025930404663,34028.0,67.0,14.90999984741211,0.0,577.0,190.94,28.0
5668864.0,2942.124008655548,34163.0,66.0,20.8799991607666,1.0,577.0,247.3,55.0
5701632.0,2959.1435561180115,34313.0,68.0,21.170000076293945,0.0,577.0,248.19,50.0
5734400.0,2975.9136397838593,34450.0,68.0,20.93000030517578,0.0,577.0,248.03,50.0
5767168.0,2993.243139743805,34587.0,79.0,18.81999969482422,1.0,577.0,227.57,58.0
5799936.0,3010.3460466861725,34727.0,58.0,19.950000762939453,0.0,577.0,243.13,53.0
5832704.0,3027.3228538036346,34868.0,62.0,17.829999923706055,2.0,572.0,218.19,63.0
5865472.0,3044.21262550354,35017.0,70.0,18.450000762939453,0.0,577.0,236.11,40.0
5898240.0,3060.9356412887573,35142.0,67.0,20.3799991607666,0.0,577.0,243.72,42.0
5931008.0,3077.702301263809,35280.0,68.0,20.3799991607666,1.0,577.0,252.31,56.0
5963776.0,3095.004609823227,35411.0,65.0,19.530000686645508,2.0,577.0,243.65,33.0
5996544.0,3112.0257885456085,35539.0,67.0,20.899999618530273,0.0,577.0,250.85,62.0
6029312.0,3128.9135966300964,35683.0,65.0,21.1299991607666,1.0,577.0,253.44,54.0
6062080.0,3145.868554353714,35793.0,79.0,22.729999542236328,0.0,577.0,274.4,77.0
6094848.0,3162.857419490814,35902.0,68.0,23.360000610351562,1.0,577.0,270.61,43.0
6127616.0,3179.820872783661,36042.0,64.0,24.280000686645508,1.0,577.0,290.75,58.0
6160384.0,3196.8861875534058,36170.0,73.0,21.540000915527344,0.0,577.0,264.88,54.0
6193152.0,3213.821546792984,36307.0,64.0,19.25,0.0,577.0,234.2,59.0
6225920.0,3230.656302690506,36442.0,62.0,21.149999618530273,0.0,577.0,258.7,60.0
6258688.0,3247.469385623932,36568.0,65.0,19.829999923706055,0.0,577.0,251.71,59.0
6291456.0,3264.596502304077,36699.0,65.0,19.84000015258789,0.0,577.0,246.53,38.0
6324224.0,3281.700202226639,36838.0,62.0,20.329999923706055,0.0,577.0,246.21,69.0
6356992.0,3298.707556962967,36962.0,65.0,21.3799991607666,0.0,577.0,250.77,57.0
6389760.0,3315.9581599235535,37088.0,65.0,21.700000762939453,1.0,577.0,256.35,54.0
6422528.0,3332.901921272278,37214.0,72.0,21.510000228881836,0.0,577.0,259.19,51.0
6455296.0,3350.062384366989,37358.0,74.0,19.770000457763672,0.0,577.0,242.1,64.0
6488064.0,3367.0403006076813,37479.0,68.0,21.1299991607666,0.0,577.0,247.95,57.0
6520832.0,3383.955267906189,37600.0,74.0,22.450000762939453,1.0,577.0,266.48,69.0
6553600.0,3401.2960970401764,37718.0,75.0,23.09000015258789,0.0,577.0,268.07,53.0
6586368.0,3418.1746311187744,37866.0,69.0,21.729999542236328,0.0,577.0,260.53,60.0
6619136.0,3435.2002215385437,37987.0,67.0,19.1299991607666,0.0,577.0,234.17,69.0
6651904.0,3452.2856588363647,38128.0,73.0,22.059999465942383,1.0,577.0,261.58,70.0
6684672.0,3469.2313408851624,38248.0,60.0,16.8799991607666,0.0,577.0,216.19,60.0
6717440.0,3486.2098433971405,38385.0,66.0,20.350000381469727,1.0,577.0,247.29,46.0
6750208.0,3503.348426580429,38495.0,70.0,22.59000015258789,1.0,577.0,271.24,72.0
6782976.0,3520.2783308029175,38640.0,77.0,22.770000457763672,0.0,577.0,263.13,63.0
6815744.0,3537.233875513077,38759.0,69.0,21.899999618530273,0.0,577.0,263.27,66.0
6848512.0,3554.329197883606,38876.0,67.0,21.489999771118164,0.0,577.0,260.14,53.0
6881280.0,3571.3859374523163,39006.0,71.0,23.799999237060547,0.0,577.0,278.0,38.0
6914048.0,3588.3513190746307,39132.0,77.0,19.15999984741211,1.0,577.0,239.19,55.0
6946816.0,3605.3289816379547,39244.0,70.0,21.149999618530273,0.0,577.0,247.79,63.0
6979584.0,3622.5252521038055,39385.0,73.0,21.389999389648438,0.0,577.0,256.44,48.0
7012352.0,3639.387954711914,39507.0,62.0,21.469999313354492,3.0,577.0,260.06,79.0
7045120.0,3656.3341925144196,39630.0,64.0,21.059999465942383,2.0,577.0,263.55,60.0
7077888.0,3673.3612401485443,39752.0,66.0,22.1299991607666,0.0,577.0,263.99,37.0
7110656.0,3690.598217487335,39866.0,73.0,21.93000030517578,1.0,577.0,255.06,55.0
7143424.0,3707.374214410782,39990.0,66.0,25.489999771118164,0.0,577.0,298.66,57.0
7176192.0,3724.2147812843323,40113.0,68.0,22.719999313354492,2.0,577.0,268.8,67.0
7208960.0,3741.4674112796783,40240.0,72.0,21.229999542236328,5.0,577.0,256.31,68.0
7241728.0,3758.403509616852,40364.0,67.0,21.780000686645508,0.0,577.0,251.67,41.0
7274496.0,3775.3142716884613,40484.0,71.0,24.969999313354492,2.0,577.0,287.53,52.0
7307264.0,3792.7134985923767,40594.0,67.0,23.440000534057617,0.0,577.0,269.7,26.0
7340032.0,3809.7252542972565,40717.0,64.0,24.18000030517578,2.0,577.0,279.3,50.0
7372800.0,3826.7457160949707,40838.0,67.0,23.75,2.0,577.0,273.01,49.0
7405568.0,3844.029427051544,40960.0,68.0,22.510000228881836,0.0,577.0,264.43,46.0
7438336.0,3860.992603778839,41084.0,77.0,24.170000076293945,1.0,577.0,284.63,18.0
7471104.0,3877.8761069774628,41216.0,62.0,20.15999984741211,0.0,577.0,238.85,56.0
7503872.0,3894.8464262485504,41339.0,68.0,23.18000030517578,2.0,577.0,278.87,71.0
7536640.0,3912.1781628131866,41486.0,70.0,16.93000030517578,0.0,577.0,213.69,54.0
7569408.0,3929.2810938358307,41611.0,75.0,19.739999771118164,2.0,577.0,245.37,74.0
7602176.0,3946.3021132946014,41729.0,63.0,22.809999465942383,1.0,577.0,269.99,55.0
7634944.0,3963.6002745628357,41853.0,64.0,22.75,1.0,577.0,267.47,60.0
7667712.0,3980.3931035995483,41962.0,66.0,23.790000915527344,2.0,577.0,284.52,68.0
7700480.0,3997.240546941757,42094.0,75.0,22.149999618530273,0.0,577.0,265.94,53.0
7733248.0,4014.2676758766174,42210.0,72.0,23.709999084472656,0.0,577.0,276.96,51.0
7766016.0,4031.427067756653,42314.0,69.0,27.420000076293945,1.0,577.0,314.45,47.0
7798784.0,4048.4461455345154,42423.0,75.0,24.3799991607666,2.0,577.0,277.78,50.0
7831552.0,4065.513682603836,42528.0,72.0,27.940000534057617,0.0,577.0,322.69,19.0
7864320.0,4082.6054883003235,42659.0,77.0,23.06999969482422,1.0,577.0,271.59,57.0
7897088.0,4099.436524391174,42784.0,68.0,22.459999084472656,1.0,577.0,264.38,59.0
7929856.0,4116.149589300156,42894.0,76.0,22.860000610351562,2.0,577.0,263.01,52.0
7962624.0,4133.04320192337,43009.0,70.0,25.670000076293945,1.0,577.0,291.76,48.0
7995392.0,4149.955021381378,43128.0,72.0,25.299999237060547,1.0,577.0,291.51,51.0
8028160.0,4166.849889278412,43230.0,78.0,24.1200008392334,0.0,577.0,286.67,55.0
8060928.0,4183.852936267853,43353.0,76.0,24.700000762939453,0.0,577.0,273.86,60.0
8093696.0,4200.99850153923,43488.0,67.0,23.799999237060547,0.0,577.0,282.65,62.0
8126464.0,4217.915511131287,43601.0,66.0,22.780000686645508,1.0,577.0,265.15,52.0
8159232.0,4234.978437900543,43706.0,80.0,23.290000915527344,0.0,577.0,268.06,54.0
8192000.0,4251.946362018585,43832.0,70.0,24.0,0.0,577.0,287.27,60.0
8224768.0,4269.204550504684,43962.0,69.0,21.690000534057617,0.0,577.0,255.76,38.0
8257536.0,4286.405353307724,44091.0,64.0,20.200000762939453,1.0,577.0,247.63,54.0
8290304.0,4303.44824719429,44205.0,74.0,22.399999618530273,1.0,577.0,255.04,69.0
8323072.0,4320.363211631775,44319.0,67.0,22.739999771118164,0.0,577.0,272.42,41.0
8355840.0,4337.2525045871735,44442.0,75.0,25.149999618530273,1.0,577.0,294.95,61.0
